keypoints,label
"(577.7456665039062, 3705.11376953125)",0
"(3033.977783203125, 3705.13720703125)",0
"(348.3009338378906, 3705.462158203125)",0
"(2446.8671875, 3700.891357421875)",0
"(1232.9666748046875, 3689.413818359375)",0
"(331.08062744140625, 3699.0419921875)",0
"(1059.063720703125, 3698.62939453125)",0
"(158.07241821289062, 3695.884033203125)",0
"(3206.102294921875, 3696.33056640625)",0
"(2565.8056640625, 3697.632080078125)",0
"(1823.5452880859375, 3693.26904296875)",0
"(1034.7930908203125, 3692.888916015625)",0
"(946.8638305664062, 3687.86865234375)",0
"(258.3445129394531, 3680.25244140625)",0
"(2486.721435546875, 3678.6875)",0
"(78.40401458740234, 3678.4609375)",0
"(3038.849609375, 3676.791748046875)",0
"(2703.91015625, 3674.818359375)",0
"(204.91946411132812, 3674.27099609375)",0
"(33.01885223388672, 3674.779541015625)",0
"(2680.155029296875, 3673.665771484375)",0
"(2614.360107421875, 3673.302734375)",0
"(3205.906982421875, 3673.07080078125)",0
"(2764.352783203125, 3670.49658203125)",0
"(3236.333251953125, 3670.445556640625)",0
"(155.75772094726562, 3660.64013671875)",0
"(864.5682373046875, 3658.074462890625)",0
"(711.5379028320312, 3661.635009765625)",0
"(341.7643737792969, 3656.852783203125)",0
"(1271.551513671875, 3655.620361328125)",0
"(3121.383056640625, 3654.970458984375)",0
"(988.2741088867188, 3652.698974609375)",0
"(2968.64892578125, 3653.179931640625)",0
"(670.5744018554688, 3648.664794921875)",0
"(434.67767333984375, 3646.91552734375)",0
"(3088.64892578125, 3647.7587890625)",0
"(3039.536865234375, 3649.43017578125)",0
"(264.2030029296875, 3645.6005859375)",0
"(2493.61376953125, 3646.9765625)",0
"(2928.621826171875, 3641.65966796875)",0
"(2617.1396484375, 3642.961181640625)",0
"(446.3548889160156, 3639.7431640625)",0
"(242.1916046142578, 3638.492919921875)",0
"(773.4378051757812, 3635.6513671875)",0
"(220.5978240966797, 3633.65625)",0
"(189.84902954101562, 3630.496337890625)",0
"(747.0950927734375, 3631.03173828125)",0
"(2741.947021484375, 3630.9931640625)",0
"(2421.183837890625, 3629.371337890625)",0
"(719.5634155273438, 3624.11083984375)",0
"(2541.381103515625, 3623.916259765625)",0
"(696.6491088867188, 3620.392578125)",0
"(2975.4345703125, 3624.107421875)",0
"(1274.766845703125, 3621.026611328125)",0
"(1252.1697998046875, 3615.931396484375)",0
"(3041.52197265625, 3616.08837890625)",0
"(2658.583740234375, 3616.811279296875)",0
"(2934.8671875, 3614.89501953125)",0
"(1426.2520751953125, 3618.575439453125)",0
"(287.67095947265625, 3611.396484375)",0
"(2619.753173828125, 3607.73486328125)",0
"(811.19580078125, 3610.970703125)",0
"(471.87457275390625, 3609.09619140625)",0
"(2713.010498046875, 3607.185302734375)",0
"(827.7194213867188, 3604.23388671875)",0
"(750.14501953125, 3600.18798828125)",0
"(2854.372314453125, 3601.474609375)",0
"(2546.094970703125, 3591.984130859375)",0
"(225.6937255859375, 3592.833251953125)",0
"(48.23173904418945, 3592.213623046875)",0
"(1360.4322509765625, 3593.886962890625)",0
"(1308.7767333984375, 3590.557861328125)",0
"(2822.913330078125, 3589.9384765625)",0
"(2504.15771484375, 3585.824951171875)",0
"(2939.555908203125, 3587.775146484375)",0
"(7.88601016998291, 3581.068359375)",0
"(704.2219848632812, 3580.830322265625)",0
"(2626.955810546875, 3582.4482421875)",0
"(328.3523254394531, 3580.020263671875)",0
"(2780.037353515625, 3581.076171875)",0
"(1260.31396484375, 3579.4375)",0
"(118.9004135131836, 3568.235107421875)",0
"(2871.644775390625, 3575.009033203125)",0
"(506.62933349609375, 3574.604736328125)",0
"(1233.1636962890625, 3575.62353515625)",0
"(1006.538818359375, 3574.6171875)",0
"(682.2875366210938, 3572.28564453125)",0
"(2704.47021484375, 3570.156005859375)",0
"(2584.711181640625, 3571.20263671875)",0
"(1408.9736328125, 3567.51904296875)",0
"(638.7957153320312, 3566.7919921875)",0
"(2985.96337890625, 3565.70361328125)",0
"(103.75888061523438, 3566.939697265625)",0
"(3381.35205078125, 3562.515869140625)",0
"(271.52435302734375, 3563.406005859375)",0
"(2912.125, 3556.5732421875)",0
"(789.5791015625, 3551.746337890625)",0
"(205.5477294921875, 3550.36572265625)",0
"(2782.997802734375, 3550.983154296875)",0
"(736.556640625, 3550.91259765625)",0
"(3016.60009765625, 3552.958251953125)",0
"(2472.99853515625, 3549.153076171875)",0
"(2594.45458984375, 3543.56103515625)",0
"(713.3134765625, 3543.809326171875)",0
"(2711.556884765625, 3543.566650390625)",0
"(691.9752807617188, 3540.462890625)",0
"(316.0663146972656, 3537.6513671875)",0
"(2834.246337890625, 3533.8427734375)",0
"(3119.54443359375, 3531.12109375)",0
"(1442.7569580078125, 3534.49072265625)",0
"(134.12452697753906, 3529.296630859375)",0
"(441.365966796875, 3527.816162109375)",0
"(821.4227294921875, 3527.7392578125)",0
"(2954.0732421875, 3527.421142578125)",0
"(639.8283081054688, 3526.13037109375)",0
"(3173.447998046875, 3522.2919921875)",0
"(2639.041748046875, 3520.22705078125)",0
"(2879.43212890625, 3516.034423828125)",0
"(1121.4610595703125, 3515.47607421875)",0
"(745.1470947265625, 3511.9658203125)",0
"(718.4252319335938, 3508.535400390625)",0
"(198.59542846679688, 3503.739990234375)",0
"(3032.54052734375, 3507.953369140625)",0
"(2568.348388671875, 3508.722900390625)",0
"(762.39111328125, 3502.98876953125)",0
"(3120.73486328125, 3500.31689453125)",0
"(2677.96826171875, 3494.880859375)",0
"(270.17633056640625, 3493.093505859375)",0
"(2877.950927734375, 3483.49853515625)",0
"(1402.7294921875, 3482.940185546875)",0
"(3035.50048828125, 3481.1455078125)",0
"(2683.37744140625, 3473.55126953125)",0
"(2843.893798828125, 3473.13037109375)",0
"(3184.630126953125, 3466.7333984375)",0
"(35.316715240478516, 3466.325439453125)",0
"(2927.8232421875, 3463.464111328125)",0
"(1278.6505126953125, 3461.563232421875)",0
"(1054.8590087890625, 3461.850341796875)",0
"(2492.61572265625, 3460.25927734375)",0
"(531.7296752929688, 3457.301513671875)",0
"(8.283062934875488, 3458.841552734375)",0
"(1256.1861572265625, 3455.863037109375)",0
"(2884.576171875, 3453.9853515625)",0
"(684.4365844726562, 3456.33837890625)",0
"(461.4121398925781, 3452.0244140625)",0
"(2850.9326171875, 3450.920166015625)",0
"(1032.6259765625, 3449.9580078125)",0
"(840.7324829101562, 3446.456787109375)",0
"(2810.01025390625, 3445.66162109375)",0
"(3191.4404296875, 3443.444091796875)",0
"(993.5439453125, 3445.80078125)",0
"(786.1739501953125, 3440.48388671875)",0
"(761.0891723632812, 3435.86669921875)",0
"(1168.7515869140625, 3438.49755859375)",0
"(2779.68798828125, 3433.466796875)",0
"(362.64996337890625, 3428.648681640625)",0
"(1283.231689453125, 3427.155029296875)",0
"(1115.02978515625, 3428.926025390625)",0
"(712.9951171875, 3424.76953125)",0
"(2505.822509765625, 3426.432373046875)",0
"(1463.752197265625, 3422.44970703125)",0
"(1438.2247314453125, 3416.59375)",0
"(2699.48486328125, 3415.552001953125)",0
"(1415.96826171875, 3413.724853515625)",0
"(1021.0206909179688, 3412.555908203125)",0
"(848.4951171875, 3407.795654296875)",0
"(2821.08056640625, 3409.296630859375)",0
"(2859.616455078125, 3408.7353515625)",0
"(241.9552001953125, 3404.010986328125)",0
"(1145.961181640625, 3398.3857421875)",0
"(413.71417236328125, 3402.941162109375)",0
"(4831.7490234375, 3402.92724609375)",0
"(4843.21533203125, 3399.07666015625)",0
"(1342.781005859375, 3398.536376953125)",0
"(941.3627319335938, 3397.779052734375)",0
"(1324.320068359375, 3394.534912109375)",0
"(615.9078369140625, 3396.53515625)",0
"(1094.493408203125, 3391.112060546875)",0
"(717.6409912109375, 3393.247314453125)",0
"(321.8262023925781, 3390.522705078125)",0
"(404.1854553222656, 3387.255126953125)",0
"(920.82763671875, 3387.69775390625)",0
"(1449.901123046875, 3384.009033203125)",0
"(1271.7484130859375, 3385.578125)",0
"(1049.6387939453125, 3383.17431640625)",0
"(891.6251220703125, 3380.146240234375)",0
"(3128.8056640625, 3373.47119140625)",0
"(1427.2327880859375, 3374.1220703125)",0
"(474.81024169921875, 3375.162109375)",0
"(839.5842895507812, 3362.10888671875)",0
"(429.0125427246094, 3356.1103515625)",0
"(409.39581298828125, 3352.495361328125)",0
"(1301.1925048828125, 3347.41552734375)",0
"(1453.83642578125, 3344.010498046875)",0
"(872.7434692382812, 3345.7353515625)",0
"(681.3116455078125, 3337.06640625)",0
"(330.76275634765625, 3335.84716796875)",0
"(1180.3121337890625, 3330.4296875)",0
"(654.7322998046875, 3330.1240234375)",0
"(1359.87548828125, 3323.67236328125)",0
"(1156.3480224609375, 3324.45947265625)",0
"(613.1954345703125, 3324.5927734375)",0
"(243.9959259033203, 3319.5380859375)",0
"(586.319580078125, 3312.66357421875)",0
"(1290.87744140625, 3311.51416015625)",0
"(1261.6712646484375, 3305.037841796875)",0
"(859.5673828125, 3302.763916015625)",0
"(1208.750732421875, 3302.801513671875)",0
"(338.58935546875, 3304.570068359375)",0
"(832.283203125, 3302.082763671875)",0
"(1016.8760375976562, 3298.287109375)",0
"(143.10134887695312, 3294.946044921875)",0
"(810.1851196289062, 3294.518310546875)",0
"(1167.149169921875, 3293.502197265625)",0
"(1385.0765380859375, 3287.913818359375)",0
"(640.055908203125, 3287.9521484375)",0
"(954.8941040039062, 3280.353271484375)",0
"(1358.4815673828125, 3279.7451171875)",0
"(1447.3477783203125, 3273.2939453125)",0
"(389.9405212402344, 3275.776611328125)",0
"(712.4779052734375, 3270.865478515625)",0
"(865.9600830078125, 3262.75048828125)",0
"(843.3428955078125, 3261.849853515625)",0
"(1328.2977294921875, 3259.140869140625)",0
"(817.7994995117188, 3255.6650390625)",0
"(645.6932373046875, 3252.192626953125)",0
"(773.3778076171875, 3243.743408203125)",0
"(1373.188720703125, 3243.980224609375)",0
"(629.2860107421875, 3246.018310546875)",0
"(422.8979187011719, 3245.532470703125)",0
"(602.2363891601562, 3241.302490234375)",0
"(1154.6785888671875, 3239.302978515625)",0
"(42.50252914428711, 3240.7265625)",0
"(754.5707397460938, 3236.510009765625)",0
"(896.1759033203125, 3234.560791015625)",0
"(1504.26220703125, 3234.19873046875)",0
"(1300.1748046875, 3232.92529296875)",0
"(206.8521728515625, 3233.136474609375)",0
"(553.6312255859375, 3228.613037109375)",0
"(1274.744873046875, 3228.37890625)",0
"(1242.2603759765625, 3227.27001953125)",0
"(1054.15087890625, 3224.37646484375)",0
"(847.1035766601562, 3223.795166015625)",0
"(191.2073211669922, 3222.78759765625)",0
"(381.0256042480469, 3224.07275390625)",0
"(308.67523193359375, 3219.552001953125)",0
"(973.1009521484375, 3212.296875)",0
"(111.9022445678711, 3212.6552734375)",0
"(802.3768920898438, 3212.881591796875)",0
"(1381.75927734375, 3206.94580078125)",0
"(754.683837890625, 3202.889404296875)",0
"(63.25014114379883, 3197.82666015625)",0
"(389.40179443359375, 3197.805908203125)",0
"(1326.6268310546875, 3195.956787109375)",0
"(1300.0093994140625, 3194.59716796875)",0
"(192.08888244628906, 3193.625244140625)",0
"(1509.4822998046875, 3191.922119140625)",0
"(14.630088806152344, 3193.5068359375)",0
"(1460.0230712890625, 3181.8251953125)",0
"(856.2202758789062, 3186.18310546875)",0
"(315.3128662109375, 3182.98046875)",0
"(1095.585693359375, 3182.0029296875)",0
"(138.61007690429688, 3178.068359375)",0
"(787.8292236328125, 3168.790771484375)",0
"(90.68359375, 3169.514404296875)",0
"(617.417236328125, 3168.426513671875)",0
"(48.095855712890625, 3161.116455078125)",0
"(909.515625, 3160.1865234375)",0
"(1335.7120361328125, 3158.35888671875)",0
"(1492.0919189453125, 3152.072509765625)",0
"(24.449953079223633, 3153.07666015625)",0
"(201.9017791748047, 3151.137451171875)",0
"(548.5663452148438, 3150.289794921875)",0
"(1048.0299072265625, 3146.282470703125)",0
"(1188.4261474609375, 3136.97265625)",0
"(1415.49462890625, 3134.069580078125)",0
"(695.396484375, 3129.95458984375)",0
"(56.08012008666992, 3120.024658203125)",0
"(1521.0250244140625, 3119.993408203125)",0
"(574.6236572265625, 3115.955322265625)",0
"(751.9601440429688, 3117.6884765625)",0
"(550.6259765625, 3113.6103515625)",0
"(10.290090560913086, 3111.427001953125)",0
"(336.72149658203125, 3110.674560546875)",0
"(1471.0892333984375, 3110.062255859375)",0
"(1448.4310302734375, 3101.33935546875)",0
"(1421.552490234375, 3095.406494140625)",0
"(112.07054138183594, 3096.9111328125)",0
"(263.2997741699219, 3092.03125)",0
"(804.6881713867188, 3091.37451171875)",0
"(62.99765396118164, 3085.0078125)",0
"(245.72384643554688, 3084.9560546875)",0
"(609.9926147460938, 3082.608642578125)",0
"(1376.189453125, 3081.244140625)",0
"(1352.6888427734375, 3078.367431640625)",0
"(730.6983642578125, 3077.972900390625)",0
"(16.568145751953125, 3076.7138671875)",0
"(537.796142578125, 3072.0966796875)",0
"(1276.130126953125, 3068.011962890625)",0
"(341.19097900390625, 3068.333740234375)",0
"(1301.7177734375, 3068.30322265625)",0
"(121.98208618164062, 3064.20947265625)",0
"(855.0938110351562, 3065.155517578125)",0
"(308.1119079589844, 3059.202392578125)",0
"(1430.4669189453125, 3060.517822265625)",0
"(811.1075439453125, 3055.368408203125)",0
"(663.6779174804688, 3057.336669921875)",0
"(1407.8900146484375, 3053.9609375)",0
"(97.82532501220703, 3051.485595703125)",0
"(1382.0401611328125, 3049.219970703125)",0
"(897.3746948242188, 3046.635986328125)",0
"(617.1026000976562, 3041.915283203125)",0
"(1515.7059326171875, 3040.14013671875)",0
"(570.42724609375, 3036.92236328125)",0
"(1311.4031982421875, 3031.6494140625)",0
"(1461.6619873046875, 3026.01513671875)",0
"(1285.3670654296875, 3025.644775390625)",0
"(1440.4423828125, 3023.196044921875)",0
"(267.9697265625, 3020.099365234375)",0
"(793.3495483398438, 3013.689208984375)",0
"(1192.17431640625, 3011.487548828125)",0
"(1414.304443359375, 3013.699951171875)",0
"(1387.499267578125, 3011.135986328125)",0
"(401.91949462890625, 3005.520263671875)",0
"(375.41180419921875, 2996.889892578125)",0
"(1342.1334228515625, 2999.750732421875)",0
"(1316.4971923828125, 2995.509765625)",0
"(897.2509155273438, 2996.24853515625)",0
"(1495.350341796875, 2990.52197265625)",0
"(564.2230224609375, 2992.90283203125)",0
"(1291.8489990234375, 2987.21875)",0
"(304.4661865234375, 2987.477294921875)",0
"(1271.970703125, 2984.398681640625)",0
"(198.06875610351562, 2979.0546875)",0
"(632.8576049804688, 2977.07177734375)",0
"(1422.4359130859375, 2974.628662109375)",0
"(222.11953735351562, 2975.164794921875)",0
"(256.7568664550781, 2973.369384765625)",0
"(824.5205078125, 2976.45947265625)",0
"(607.888916015625, 2967.833740234375)",0
"(592.6077270507812, 2964.22705078125)",0
"(1527.93994140625, 2959.50146484375)",0
"(1354.1641845703125, 2960.4599609375)",0
"(499.040771484375, 2942.76416015625)",0
"(1382.0662841796875, 2937.212158203125)",0
"(1405.744873046875, 2934.795166015625)",0
"(1363.6317138671875, 2925.47900390625)",0
"(1508.733154296875, 2913.67138671875)",0
"(1489.7244873046875, 2916.47705078125)",0
"(862.8856811523438, 2908.113037109375)",0
"(1260.0006103515625, 2905.91748046875)",0
"(515.889892578125, 2900.41845703125)",0
"(1440.457763671875, 2901.296875)",0
"(488.405517578125, 2890.970947265625)",0
"(1114.5062255859375, 2882.433349609375)",0
"(1521.671142578125, 2880.667724609375)",0
"(1371.26318359375, 2881.169189453125)",0
"(722.8729248046875, 2878.090087890625)",0
"(1272.4368896484375, 2865.80517578125)",0
"(824.047119140625, 2862.205810546875)",0
"(473.9891662597656, 2859.272216796875)",0
"(803.9518432617188, 2853.8251953125)",0
"(1574.0535888671875, 2854.381103515625)",0
"(232.0483856201172, 2854.31689453125)",0
"(1198.7772216796875, 2855.429931640625)",0
"(1174.7479248046875, 2852.441162109375)",0
"(1398.8021240234375, 2852.35595703125)",0
"(1553.645751953125, 2851.038818359375)",0
"(1372.0260009765625, 2848.8955078125)",0
"(768.1204833984375, 2844.21630859375)",0
"(1303.77734375, 2834.53125)",0
"(208.55807495117188, 2838.710693359375)",0
"(261.4495544433594, 2830.49951171875)",0
"(452.4395751953125, 2823.980712890625)",0
"(808.2745971679688, 2821.330322265625)",0
"(481.1134338378906, 2818.77294921875)",0
"(1206.9212646484375, 2818.750732421875)",0
"(1580.7989501953125, 2817.79541015625)",0
"(759.8614501953125, 2811.73779296875)",0
"(387.5254211425781, 2807.74072265625)",0
"(412.15576171875, 2808.487060546875)",0
"(1335.2711181640625, 2805.00390625)",0
"(1514.9920654296875, 2798.267333984375)",0
"(295.996826171875, 2792.28955078125)",0
"(129.84228515625, 2790.10205078125)",0
"(1264.1387939453125, 2789.293212890625)",0
"(1013.2919921875, 2784.060302734375)",0
"(247.52474975585938, 2780.339111328125)",0
"(966.0604248046875, 2775.805908203125)",0
"(767.1500854492188, 2773.123046875)",0
"(223.89263916015625, 2771.605224609375)",0
"(1518.48974609375, 2769.098876953125)",0
"(5712.765625, 2764.269287109375)",2
"(8.695659637451172, 2764.153076171875)",0
"(746.0791625976562, 2762.648193359375)",0
"(2056.331298828125, 2762.137939453125)",0
"(1293.691650390625, 2755.8037109375)",0
"(1465.54052734375, 2753.954833984375)",0
"(128.31719970703125, 2745.61279296875)",0
"(673.3735961914062, 2743.47119140625)",0
"(5919.72705078125, 2743.9833984375)",2
"(285.8734130859375, 2747.32861328125)",0
"(5001.6201171875, 2741.597900390625)",0
"(5435.84814453125, 2741.6552734375)",2
"(5714.49462890625, 2737.85888671875)",2
"(1195.8316650390625, 2740.89013671875)",0
"(5878.6015625, 2738.01318359375)",2
"(800.3682861328125, 2737.78076171875)",0
"(1174.3375244140625, 2736.9326171875)",0
"(775.8641967773438, 2735.390380859375)",0
"(1363.715576171875, 2729.277099609375)",0
"(230.6566619873047, 2731.845947265625)",0
"(971.9473266601562, 2735.187744140625)",0
"(389.2835388183594, 2729.627685546875)",0
"(598.7019653320312, 2722.2958984375)",0
"(175.5504913330078, 2714.093994140625)",0
"(1594.53662109375, 2700.88916015625)",0
"(238.15216064453125, 2697.083984375)",0
"(5963.88037109375, 2696.9228515625)",2
"(612.3002319335938, 2694.06396484375)",0
"(1553.10498046875, 2692.920166015625)",0
"(1522.3729248046875, 2691.25830078125)",0
"(933.1036376953125, 2689.925048828125)",0
"(1375.5599365234375, 2691.014404296875)",0
"(64.39851379394531, 2688.333984375)",0
"(562.70166015625, 2686.572509765625)",0
"(1073.7200927734375, 2679.281005859375)",0
"(378.39337158203125, 2674.810302734375)",0
"(318.2221984863281, 2672.354736328125)",0
"(1430.64990234375, 2665.8046875)",0
"(809.4606323242188, 2666.079345703125)",0
"(643.8106079101562, 2664.805908203125)",0
"(1403.1766357421875, 2660.396484375)",0
"(838.1138916015625, 2660.218994140625)",0
"(110.23954010009766, 2655.65625)",0
