keypoints,label
"(1134.6451416015625, 433.5433349609375)",0
"(1798.6832275390625, 425.73541259765625)",0
"(1087.36572265625, 425.0748291015625)",0
"(1524.263427734375, 417.9071960449219)",0
"(1772.0675048828125, 419.73199462890625)",0
"(845.9302978515625, 412.20086669921875)",0
"(1212.8660888671875, 408.87786865234375)",0
"(575.3174438476562, 409.1901550292969)",0
"(1191.5576171875, 406.88970947265625)",0
"(947.1534423828125, 406.64288330078125)",0
"(1655.3775634765625, 403.1755065917969)",0
"(779.9177856445312, 405.9531555175781)",0
"(1434.4354248046875, 404.4664306640625)",0
"(732.723388671875, 398.8216857910156)",0
"(1143.9991455078125, 398.6564636230469)",0
"(1995.5509033203125, 397.2709045410156)",0
"(1118.47119140625, 393.8677673339844)",0
"(851.4129638671875, 388.95330810546875)",0
"(826.7371215820312, 386.9775695800781)",0
"(1071.253662109375, 385.9627380371094)",0
"(1266.521240234375, 379.81378173828125)",0
"(1813.80078125, 378.3964538574219)",0
"(1244.6820068359375, 378.5746154785156)",0
"(1025.6275634765625, 376.66162109375)",0
"(1219.4222412109375, 372.8896789550781)",0
"(1003.7145385742188, 375.29656982421875)",0
"(128.70468139648438, 371.69158935546875)",0
"(733.472900390625, 371.848876953125)",0
"(1195.4610595703125, 368.43804931640625)",0
"(1173.4510498046875, 365.542236328125)",0
"(1371.130126953125, 363.57037353515625)",0
"(908.5366821289062, 361.2388610839844)",0
"(884.9111328125, 357.295654296875)",0
"(1078.705078125, 356.4691467285156)",0
"(440.3189697265625, 354.162109375)",0
"(1105.0184326171875, 355.85858154296875)",0
"(2044.0234375, 346.1011657714844)",0
"(811.3211059570312, 344.92242431640625)",0
"(1008.293212890625, 343.13861083984375)",0
"(1030.673095703125, 342.68402099609375)",0
"(1252.4010009765625, 340.37078857421875)",0
"(1227.86962890625, 339.4070129394531)",0
"(524.7685546875, 338.3305358886719)",0
"(1128.89599609375, 332.5144348144531)",0
"(1108.2642822265625, 330.744873046875)",0
"(2235.074462890625, 325.83819580078125)",0
"(1177.675048828125, 328.0868835449219)",0
"(700.6132202148438, 326.72967529296875)",0
"(1084.3914794921875, 324.62823486328125)",0
"(938.3585205078125, 322.84527587890625)",0
"(916.1166381835938, 323.93194580078125)",0
"(178.23045349121094, 317.51025390625)",0
"(566.6390380859375, 313.0191345214844)",0
"(3202.281982421875, 312.0854797363281)",0
"(1034.2293701171875, 310.91650390625)",0
"(796.5592651367188, 304.36859130859375)",0
"(1866.2579345703125, 303.41656494140625)",0
"(970.8148193359375, 299.31439208984375)",0
"(506.0726013183594, 298.7683410644531)",0
"(947.0004272460938, 294.9415588378906)",0
"(2056.580322265625, 293.1976013183594)",0
"(729.1978149414062, 292.2294006347656)",0
"(925.1697998046875, 289.6164245605469)",0
"(900.3040771484375, 286.3246154785156)",0
"(2475.2451171875, 279.8823547363281)",0
"(826.1665649414062, 275.0206604003906)",0
"(808.0660400390625, 271.0879211425781)",0
"(335.5343933105469, 274.337890625)",0
"(613.71533203125, 272.5392150878906)",0
"(1636.77783203125, 267.6668701171875)",0
"(782.748046875, 269.1155090332031)",0
"(266.7346496582031, 263.38543701171875)",0
"(315.0732116699219, 264.1268310546875)",0
"(712.170166015625, 257.90252685546875)",0
"(427.51177978515625, 249.78854370117188)",0
"(598.9174194335938, 242.3439483642578)",0
"(2072.614990234375, 236.49334716796875)",0
"(1921.691650390625, 233.72129821777344)",0
"(2036.389404296875, 228.48028564453125)",0
"(304.9549865722656, 222.4505157470703)",0
"(290.7533264160156, 187.2266387939453)",0
"(5573.56787109375, 172.6097869873047)",9
"(254.44029235839844, 174.0598907470703)",0
"(134.61839294433594, 162.8480224609375)",0
"(447.2005615234375, 155.74234008789062)",0
"(2112.099853515625, 149.6299285888672)",0
"(3642.43017578125, 125.68904113769531)",9
"(2118.841796875, 115.4858169555664)",0
"(860.810791015625, 88.19697570800781)",0
"(2130.920654296875, 79.88287353515625)",0
"(847.2166748046875, 50.57600021362305)",0
"(1970.638671875, 40.7147216796875)",0
"(738.8251953125, 28.80282974243164)",0
"(2201.876220703125, 19.482540130615234)",0
"(5228.55615234375, 3991.537353515625)",2
"(1094.048828125, 3991.0537109375)",0
"(664.9008178710938, 3991.337646484375)",0
"(464.7008972167969, 3985.302490234375)",0
"(790.83447265625, 3977.000244140625)",0
"(439.38763427734375, 3981.181396484375)",0
"(1224.353515625, 3979.565673828125)",0
"(620.5435180664062, 3974.828369140625)",0
"(55.73585510253906, 3972.345947265625)",0
"(591.3577880859375, 3971.586669921875)",0
"(417.9450988769531, 3973.29638671875)",0
"(260.48907470703125, 3974.301513671875)",0
"(243.89627075195312, 3971.765625)",0
"(767.3718872070312, 3974.061279296875)",0
"(1305.56298828125, 3963.720703125)",0
"(1154.2593994140625, 3964.85986328125)",0
"(1327.54052734375, 3963.716064453125)",0
"(951.2793579101562, 3967.19873046875)",0
"(926.4970092773438, 3958.115234375)",0
"(545.4446411132812, 3963.166015625)",0
"(5270.07861328125, 3959.451904296875)",2
"(902.2197875976562, 3959.760986328125)",0
"(696.0494995117188, 3956.615966796875)",0
"(520.7412719726562, 3959.572021484375)",0
"(345.765625, 3951.262451171875)",0
"(4656.818359375, 3953.053466796875)",3
"(1103.90478515625, 3951.726318359375)",0
"(874.8556518554688, 3954.00390625)",0
"(138.55096435546875, 3954.63916015625)",0
"(4781.16845703125, 3949.815673828125)",3
"(1056.677978515625, 3947.5751953125)",0
"(5185.01904296875, 3940.1650390625)",2
"(2016.1807861328125, 3944.654541015625)",0
"(87.52400207519531, 3942.547607421875)",0
"(267.02703857421875, 3938.840087890625)",0
"(602.99072265625, 3934.044677734375)",0
"(1005.3910522460938, 3933.59912109375)",0
"(984.5723266601562, 3928.786865234375)",0
"(223.7658233642578, 3925.5771484375)",0
"(728.719482421875, 3926.310546875)",0
"(1340.1708984375, 3925.779296875)",0
"(5274.48779296875, 3920.594970703125)",2
"(2013.1591796875, 3920.0458984375)",0
"(347.8140563964844, 3919.000732421875)",0
"(1271.6474609375, 3915.057373046875)",0
"(456.96502685546875, 3910.3349609375)",0
"(1085.718017578125, 3907.5478515625)",0
"(96.5390853881836, 3902.353759765625)",0
"(278.5507507324219, 3902.4072265625)",0
"(1066.3494873046875, 3900.325927734375)",0
"(1216.5570068359375, 3897.518798828125)",0
"(1036.9339599609375, 3897.335205078125)",0
"(1190.3668212890625, 3891.72607421875)",0
"(75.68893432617188, 3892.3349609375)",0
"(1338.3255615234375, 3891.90087890625)",0
"(50.264564514160156, 3891.08154296875)",0
"(24.99407386779785, 3890.537109375)",0
"(541.73095703125, 3885.419921875)",0
"(1165.055908203125, 3886.67236328125)",0
"(1947.141357421875, 3885.089111328125)",0
"(4746.3955078125, 3883.120361328125)",3
"(179.90931701660156, 3883.510986328125)",0
"(963.8609008789062, 3884.372802734375)",0
"(152.21568298339844, 3881.492431640625)",0
"(380.1391296386719, 3884.12158203125)",0
"(1119.303955078125, 3877.921875)",0
"(711.4025268554688, 3877.395751953125)",0
"(373.2748107910156, 3871.92041015625)",0
"(1104.806884765625, 3870.822021484375)",0
"(1278.871826171875, 3870.966796875)",0
"(496.774169921875, 3871.49609375)",0
"(1247.9449462890625, 3866.186767578125)",0
"(463.34869384765625, 3869.365478515625)",0
"(1223.381591796875, 3865.652099609375)",0
"(105.18094635009766, 3864.164794921875)",0
"(1048.19091796875, 3861.324462890625)",0
"(653.9325561523438, 3861.390625)",0
"(1988.7308349609375, 3857.109375)",0
"(811.6316528320312, 3856.6533203125)",0
"(419.9045715332031, 3851.4453125)",0
"(1200.6083984375, 3857.237060546875)",0
"(1026.878173828125, 3851.5400390625)",0
"(60.64735412597656, 3851.379638671875)",0
"(237.7340545654297, 3848.350341796875)",0
"(5080.80419921875, 3846.51416015625)",3
"(732.373779296875, 3839.8974609375)",0
"(258.9073791503906, 3847.313720703125)",0
"(209.73020935058594, 3843.297119140625)",0
"(389.4145202636719, 3846.541748046875)",0
"(366.8458251953125, 3843.16259765625)",0
"(1286.0572509765625, 3839.311767578125)",0
"(1145.6904296875, 3839.419921875)",0
"(187.42076110839844, 3837.691162109375)",0
"(5036.42431640625, 3838.25439453125)",3
"(540.818115234375, 3838.408203125)",0
"(165.333984375, 3838.62939453125)",0
"(1256.0482177734375, 3832.8837890625)",0
"(446.2411193847656, 3831.418701171875)",0
"(460.7539367675781, 3827.7119140625)",0
"(112.84196472167969, 3828.05908203125)",0
"(646.8988647460938, 3826.064208984375)",0
"(140.65525817871094, 3828.404296875)",0
"(1075.767578125, 3822.678466796875)",0
"(878.9114379882812, 3827.50341796875)",0
"(1207.109130859375, 3821.775390625)",0
"(1029.1593017578125, 3814.831787109375)",0
"(266.84466552734375, 3814.21142578125)",0
"(4961.64013671875, 3809.362548828125)",3
"(575.5784301757812, 3806.616455078125)",0
"(1157.5660400390625, 3808.224609375)",0
"(13.78403377532959, 3806.0810546875)",0
"(745.8328247070312, 3803.1640625)",0
"(5291.0107421875, 3802.17333984375)",2
"(724.1576538085938, 3798.7255859375)",0
"(1312.6463623046875, 3797.82666015625)",0
"(1105.703857421875, 3798.542236328125)",0
"(5044.056640625, 3798.12646484375)",3
"(5249.703125, 3793.98486328125)",2
"(1134.1802978515625, 3791.229736328125)",0
"(712.2940673828125, 3792.475830078125)",0
"(145.4437255859375, 3793.752685546875)",0
"(1084.0277099609375, 3791.06494140625)",0
"(492.8698425292969, 3787.435302734375)",0
"(948.7367553710938, 3786.571044921875)",0
"(469.1127624511719, 3783.773193359375)",0
"(270.33349609375, 3780.28515625)",0
"(4278.93603515625, 3780.719482421875)",3
"(1370.9737548828125, 3773.038330078125)",0
"(296.8870849609375, 3781.09033203125)",0
"(576.9019165039062, 3775.11962890625)",0
"(76.02519989013672, 3776.4248046875)",0
"(1013.3552856445312, 3777.23876953125)",0
"(833.5379638671875, 3776.961181640625)",0
"(1211.1331787109375, 3776.44921875)",0
"(250.401123046875, 3771.20947265625)",0
"(4323.64892578125, 3764.955078125)",3
"(782.7138671875, 3763.15283203125)",0
"(376.0460205078125, 3764.37890625)",0
"(198.83111572265625, 3763.64697265625)",0
"(5051.609375, 3758.711669921875)",3
"(486.3056945800781, 3756.49462890625)",0
"(1142.9534912109375, 3752.42724609375)",0
"(180.06790161132812, 3755.51708984375)",0
"(5748.24755859375, 3752.45458984375)",2
"(1121.1080322265625, 3746.864013671875)",0
"(1094.808837890625, 3747.4794921875)",0
"(477.7738952636719, 3745.8134765625)",0
"(630.5062866210938, 3745.355712890625)",0
"(4207.59326171875, 3743.29443359375)",3
"(1224.20166015625, 3744.597900390625)",0
"(132.74754333496094, 3743.0107421875)",0
"(839.787109375, 3745.658935546875)",0
"(2057.97412109375, 3741.010498046875)",0
"(615.7766723632812, 3738.856201171875)",0
"(1379.27880859375, 3735.655517578125)",0
"(80.30530548095703, 3735.533447265625)",0
"(436.2377624511719, 3732.227294921875)",0
"(53.686824798583984, 3729.0546875)",0
"(1968.0162353515625, 3731.403076171875)",0
"(1353.8270263671875, 3731.961669921875)",0
"(768.634033203125, 3732.31640625)",0
"(789.9518432617188, 3731.397705078125)",0
"(577.175048828125, 3727.869873046875)",0
"(4291.59619140625, 3729.15771484375)",3
"(409.61956787109375, 3729.429931640625)",0
"(731.7972412109375, 3731.754150390625)",0
"(5054.98583984375, 3720.954345703125)",3
"(916.4404296875, 3721.553955078125)",0
"(4527.1064453125, 3716.985595703125)",3
"(899.107421875, 3716.970458984375)",0
"(4326.97509765625, 3715.835693359375)",3
"(4210.71484375, 3714.52685546875)",3
"(1278.3548583984375, 3713.932861328125)",0
"(677.6589965820312, 3714.17333984375)",0
"(2049.069091796875, 3712.26123046875)",0
"(290.3528137207031, 3703.2880859375)",0
"(315.996826171875, 3703.642333984375)",0
"(595.240234375, 3700.74072265625)",0
"(1231.504638671875, 3697.711669921875)",0
"(4254.3173828125, 3699.98193359375)",3
"(65.51583099365234, 3693.8935546875)",0
"(1182.37060546875, 3691.357666015625)",0
"(5382.5361328125, 3691.197509765625)",2
"(240.10084533691406, 3691.625)",0
"(1363.05517578125, 3690.54248046875)",0
"(251.42953491210938, 3684.879150390625)",0
"(944.8114013671875, 3687.855712890625)",0
"(38.77503204345703, 3689.2802734375)",0
"(1157.71337890625, 3685.2861328125)",0
"(4328.287109375, 3686.14892578125)",3
"(1332.449462890625, 3684.067138671875)",0
"(1951.7857666015625, 3685.456298828125)",0
"(5063.01318359375, 3681.6787109375)",3
"(5019.228515625, 3678.812255859375)",3
"(1313.3812255859375, 3679.410888671875)",0
"(4254.587890625, 3675.3681640625)",3
"(1984.5523681640625, 3675.779296875)",0
"(1107.01025390625, 3675.082763671875)",0
"(860.4861450195312, 3672.164306640625)",0
"(5388.47265625, 3666.447509765625)",2
"(1084.4764404296875, 3669.228271484375)",0
"(700.21337890625, 3664.72802734375)",0
"(87.48816680908203, 3663.228271484375)",0
"(449.7103576660156, 3655.619140625)",0
"(65.67801666259766, 3652.78662109375)",0
"(786.3184204101562, 3654.181396484375)",0
"(633.9246826171875, 3653.855712890625)",0
"(249.49803161621094, 3651.515869140625)",0
"(42.51162338256836, 3651.445556640625)",0
"(651.2901611328125, 3650.003662109375)",0
"(1369.23779296875, 3653.547119140625)",0
"(1348.58154296875, 3654.979736328125)",0
"(990.5191650390625, 3649.535400390625)",0
"(605.096923828125, 3646.7626953125)",0
"(930.3327026367188, 3645.81884765625)",0
"(15.860910415649414, 3644.997802734375)",0
"(755.3929443359375, 3644.984619140625)",0
"(4222.2021484375, 3638.306884765625)",3
"(1295.5145263671875, 3638.6728515625)",0
"(528.9573364257812, 3633.025634765625)",0
"(4343.001953125, 3632.5)",3
"(1271.06005859375, 3631.583251953125)",0
"(156.18161010742188, 3631.67822265625)",0
"(634.666748046875, 3625.530029296875)",0
"(1068.4542236328125, 3629.905517578125)",0
"(129.4936981201172, 3625.86669921875)",0
"(1247.152099609375, 3625.6962890625)",0
"(658.0015258789062, 3624.00390625)",0
"(1372.2957763671875, 3619.949462890625)",0
"(1192.8585205078125, 3616.98388671875)",0
"(612.6925048828125, 3619.202392578125)",0
"(2993.8466796875, 3613.927734375)",3
"(255.57907104492188, 3613.922119140625)",0
"(1151.7501220703125, 3612.061767578125)",0
"(451.39398193359375, 3610.5302734375)",0
"(763.8304443359375, 3612.1533203125)",0
"(1177.59423828125, 3610.951171875)",0
"(792.6309814453125, 3611.31787109375)",0
"(4342.9765625, 3604.838623046875)",3
"(392.64263916015625, 3600.67822265625)",0
"(1301.02490234375, 3600.967041015625)",0
"(1270.9501953125, 3599.8291015625)",0
"(914.2398681640625, 3596.2578125)",0
"(1100.158935546875, 3592.718505859375)",0
"(507.1567687988281, 3589.6083984375)",0
"(339.9869079589844, 3591.437255859375)",0
"(855.4039916992188, 3585.841552734375)",0
"(317.8028564453125, 3584.598388671875)",0
"(452.7445068359375, 3582.947265625)",0
"(1401.109619140625, 3582.240234375)",0
"(4352.4599609375, 3579.7138671875)",3
"(1029.857666015625, 3579.7568359375)",0
"(970.114501953125, 3580.14013671875)",0
"(270.62994384765625, 3576.781494140625)",0
"(803.2094116210938, 3575.3935546875)",0
"(2994.498779296875, 3575.331787109375)",3
"(922.9144897460938, 3571.381103515625)",0
"(237.2932891845703, 3569.39599609375)",0
"(27.76445198059082, 3568.415283203125)",0
"(1331.0704345703125, 3567.752685546875)",0
"(949.9195556640625, 3568.089599609375)",0
"(404.7904357910156, 3565.58251953125)",0
"(1310.9237060546875, 3558.274658203125)",0
"(5036.12939453125, 3561.60546875)",3
"(5321.2939453125, 3559.642333984375)",2
"(1283.2557373046875, 3557.797607421875)",0
"(345.17242431640625, 3554.9794921875)",0
"(3039.67626953125, 3552.61328125)",3
"(1080.59033203125, 3554.398681640625)",0
"(882.1990966796875, 3554.014404296875)",0
"(492.9945068359375, 3549.595458984375)",0
"(1258.504150390625, 3547.55029296875)",0
"(4278.69091796875, 3544.142333984375)",3
"(1236.5001220703125, 3542.796875)",0
"(1034.7833251953125, 3541.387451171875)",0
"(626.923095703125, 3541.45654296875)",0
"(1009.1348266601562, 3537.784912109375)",0
"(1908.3240966796875, 3537.961181640625)",0
"(1260.1795654296875, 3536.38427734375)",0
"(815.415771484375, 3538.868896484375)",0
"(1208.518798828125, 3535.30615234375)",0
"(282.56011962890625, 3540.947998046875)",0
"(4365.82470703125, 3533.09130859375)",3
"(1341.201416015625, 3527.1650390625)",0
"(734.3353271484375, 3526.48779296875)",0
"(5046.3349609375, 3525.4189453125)",3
"(5083.443359375, 3523.055419921875)",3
"(5328.27197265625, 3521.303955078125)",2
"(887.30419921875, 3515.865966796875)",0
"(94.8663558959961, 3520.034423828125)",0
"(23.39120864868164, 3519.1025390625)",0
"(174.549560546875, 3518.545654296875)",0
"(1317.6103515625, 3517.6884765625)",0
"(1091.465087890625, 3515.724365234375)",0
"(1268.0823974609375, 3511.614990234375)",0
"(477.908447265625, 3508.909423828125)",0
"(307.1744384765625, 3508.726806640625)",0
"(1427.351318359375, 3505.04931640625)",0
"(5292.3525390625, 3507.9150390625)",2
"(2044.22412109375, 3505.734130859375)",0
"(639.7930297851562, 3507.794677734375)",0
"(666.9304809570312, 3508.2705078125)",0
"(840.0706787109375, 3505.388671875)",0
"(1016.3067016601562, 3501.1220703125)",0
"(3007.445068359375, 3498.30126953125)",3
"(816.6797485351562, 3498.709228515625)",0
"(1927.6431884765625, 3495.58056640625)",0
"(965.4944458007812, 3494.21875)",0
"(5131.70947265625, 3494.578857421875)",3
"(797.2329711914062, 3495.75244140625)",0
"(459.7674255371094, 3495.85546875)",0
"(83.96190643310547, 3492.592041015625)",0
"(233.5144500732422, 3488.642578125)",0
"(207.29444885253906, 3483.203857421875)",0
"(1325.6563720703125, 3485.83349609375)",0
"(1145.0400390625, 3482.31298828125)",0
"(889.3717041015625, 3480.998291015625)",0
"(2048.2607421875, 3479.15478515625)",0
"(1092.6173095703125, 3476.483154296875)",0
"(710.9652099609375, 3478.462890625)",0
"(519.3365478515625, 3476.81103515625)",0
"(338.0392761230469, 3473.51123046875)",0
"(667.4967041015625, 3469.648193359375)",0
"(1276.673095703125, 3468.50830078125)",0
"(1250.2044677734375, 3465.8505859375)",0
"(643.7891845703125, 3465.382080078125)",0
"(847.4315185546875, 3465.523193359375)",0
"(471.40191650390625, 3462.86181640625)",0
"(4290.89111328125, 3461.999267578125)",3
"(5142.240234375, 3459.3857421875)",3
"(1023.4810180664062, 3459.4189453125)",0
"(618.5706176757812, 3456.608642578125)",0
"(997.751708984375, 3458.06982421875)",0
"(451.5092468261719, 3459.34423828125)",0
"(3895.978271484375, 3456.426513671875)",3
"(87.36681365966797, 3455.27294921875)",0
"(799.4579467773438, 3456.127197265625)",0
"(1360.4537353515625, 3455.223876953125)",0
"(271.46435546875, 3454.239013671875)",0
"(974.2811279296875, 3450.521728515625)",0
"(963.5997924804688, 3448.353515625)",0
"(570.0411987304688, 3445.939697265625)",0
"(1154.535888671875, 3444.310791015625)",0
"(748.9282836914062, 3446.049072265625)",0
