keypoints,label
"(1949.0687255859375, 17.075477600097656)",0
"(1923.51513671875, 15.753069877624512)",0
"(738.413818359375, 16.516761779785156)",0
"(1289.9232177734375, 10.436105728149414)",0
"(1004.4166259765625, 10.128177642822266)",0
"(1024.5836181640625, 12.626733779907227)",0
"(693.9086303710938, 7.124881744384766)",0
"(980.3826293945312, 5.64709997177124)",0
"(957.1764526367188, 3.8621580600738525)",0
"(3585.021240234375, 3989.503662109375)",0
"(1005.3079833984375, 3991.777099609375)",0
"(5213.09716796875, 3986.088623046875)",0
"(4521.9306640625, 3987.85595703125)",0
"(760.6023559570312, 3987.207275390625)",0
"(5714.93212890625, 3989.830810546875)",0
"(5595.2431640625, 3988.0517578125)",0
"(5925.94140625, 3985.7060546875)",0
"(3951.706298828125, 3986.04736328125)",0
"(3755.46826171875, 3988.623046875)",0
"(914.2435302734375, 3982.214599609375)",0
"(4278.302734375, 3985.084228515625)",0
"(735.8026123046875, 3983.9658203125)",0
"(271.5744934082031, 3985.1865234375)",0
"(510.7939758300781, 3982.208251953125)",0
"(4199.19091796875, 3981.19580078125)",0
"(71.20511627197266, 3981.81982421875)",0
"(5676.4208984375, 3980.492919921875)",0
"(2470.505859375, 3977.149658203125)",0
"(5261.248046875, 3975.025390625)",0
"(3429.671875, 3975.609619140625)",0
"(42.624000549316406, 3977.254638671875)",0
"(5471.43896484375, 3971.46044921875)",0
"(4647.2900390625, 3975.67138671875)",0
"(4486.5830078125, 3978.123046875)",0
"(3837.331787109375, 3971.452392578125)",0
"(3673.863525390625, 3975.282958984375)",0
"(5632.98828125, 3968.730224609375)",0
"(3145.30712890625, 3974.059326171875)",0
"(2657.222412109375, 3971.21728515625)",0
"(2459.75244140625, 3972.4560546875)",0
"(5392.5947265625, 3968.17822265625)",0
"(719.1385498046875, 3971.447998046875)",0
"(5933.591796875, 3969.123046875)",0
"(839.5086059570312, 3963.8623046875)",0
"(4401.3818359375, 3970.212158203125)",0
"(4080.6728515625, 3969.736083984375)",0
"(3593.24658203125, 3968.65576171875)",0
"(4323.78662109375, 3965.48974609375)",0
"(674.8812255859375, 3964.753662109375)",0
"(3800.595947265625, 3963.72021484375)",0
"(3348.97607421875, 3962.670654296875)",0
"(5595.75830078125, 3963.3447265625)",0
"(3999.41015625, 3963.16357421875)",0
"(5759.56298828125, 3964.841552734375)",0
"(3953.11669921875, 3960.807861328125)",0
"(2744.97412109375, 3958.9287109375)",0
"(179.21490478515625, 3970.58740234375)",0
"(1040.9844970703125, 3951.394775390625)",0
"(3716.23046875, 3952.432861328125)",0
"(3067.91259765625, 3955.861328125)",0
"(5934.7314453125, 3950.753173828125)",0
"(2703.92041015625, 3954.494873046875)",0
"(996.7052612304688, 3951.2529296875)",0
"(559.390625, 3951.563720703125)",0
"(5433.68896484375, 3948.245361328125)",0
"(3880.91748046875, 3948.0556640625)",0
"(2504.087646484375, 3950.30517578125)",0
"(506.48046875, 3945.696044921875)",0
"(2903.61865234375, 3947.3671875)",0
"(5311.70703125, 3948.0224609375)",0
"(5057.53271484375, 3945.683837890625)",0
"(5470.09912109375, 3943.51220703125)",0
"(5127.7587890625, 3943.4208984375)",0
"(939.3878784179688, 3944.127685546875)",0
"(5679.87890625, 3943.9912109375)",0
"(5602.25732421875, 3943.003662109375)",0
"(4448.6591796875, 3943.69970703125)",0
"(3153.175537109375, 3945.24853515625)",0
"(2664.7333984375, 3941.907470703125)",0
"(4406.46826171875, 3942.017333984375)",0
"(3840.487060546875, 3943.66015625)",0
"(4041.31201171875, 3941.883056640625)",0
"(3353.822265625, 3942.2783203125)",0
"(1207.510498046875, 3944.17724609375)",0
"(5635.21337890625, 3943.1728515625)",0
"(5261.96337890625, 3937.148681640625)",0
"(690.602783203125, 3935.68994140625)",0
"(284.8250427246094, 3938.791748046875)",0
"(3112.05078125, 3937.31103515625)",0
"(2427.158447265625, 3936.01220703125)",0
"(3557.231689453125, 3937.350830078125)",0
"(3999.23974609375, 3934.109130859375)",0
"(3759.79638671875, 3931.2333984375)",0
"(2823.90869140625, 3934.053466796875)",0
"(208.25814819335938, 3932.86376953125)",0
"(5723.38623046875, 3932.048583984375)",0
"(619.006591796875, 3929.88330078125)",0
"(2746.78076171875, 3930.47607421875)",0
"(5850.46337890625, 3924.810302734375)",0
"(3718.32763671875, 3929.13134765625)",0
"(837.6957397460938, 3926.1572265625)",0
"(5676.83251953125, 3922.1181640625)",0
"(5103.666015625, 3923.947265625)",0
"(3681.064453125, 3922.32275390625)",0
"(4126.55419921875, 3922.41455078125)",0
"(823.8089599609375, 3921.713623046875)",0
"(5647.78173828125, 3917.055908203125)",0
"(4648.2109375, 3919.503662109375)",0
"(4086.4970703125, 3918.428466796875)",0
"(2484.242919921875, 3919.880126953125)",0
"(3846.845458984375, 3916.710693359375)",0
"(5474.0849609375, 3917.102294921875)",0
"(2908.683837890625, 3916.582275390625)",0
"(4535.40478515625, 3912.168212890625)",0
"(648.9918212890625, 3915.32958984375)",0
"(5892.87841796875, 3915.123291015625)",0
"(565.2081909179688, 3914.543701171875)",0
"(4931.21044921875, 3913.533935546875)",0
"(3597.248779296875, 3913.092041015625)",0
"(3636.16455078125, 3915.637939453125)",0
"(5436.36181640625, 3914.10009765625)",0
"(2470.2763671875, 3909.63916015625)",0
"(3965.85302734375, 3909.921875)",0
"(5020.6865234375, 3909.768310546875)",0
"(3802.62548828125, 3910.912841796875)",0
"(3356.201416015625, 3907.04736328125)",0
"(794.3010864257812, 3910.1220703125)",0
"(4737.88134765625, 3905.853515625)",0
"(3762.880615234375, 3906.486328125)",0
"(3116.424072265625, 3904.902099609375)",0
"(2829.8984375, 3905.249267578125)",0
"(5142.45556640625, 3902.99658203125)",0
"(3316.560546875, 3908.137939453125)",0
"(975.762451171875, 3903.17431640625)",0
"(5562.04931640625, 3904.13916015625)",0
"(4494.7265625, 3905.449951171875)",0
"(3482.263671875, 3901.25439453125)",0
"(751.5980224609375, 3902.342529296875)",0
"(2652.25048828125, 3903.380615234375)",0
"(2592.90869140625, 3900.193603515625)",0
"(903.9319458007812, 3898.020263671875)",0
"(691.76123046875, 3898.380859375)",0
"(3723.96875, 3898.296630859375)",0
"(3687.675048828125, 3897.768798828125)",0
"(578.3870849609375, 3897.187744140625)",0
"(5519.1953125, 3895.22802734375)",0
"(703.2193603515625, 3893.205078125)",0
"(5475.71923828125, 3891.500732421875)",0
"(3198.6318359375, 3888.59521484375)",0
"(2709.21435546875, 3891.223388671875)",0
"(5067.998046875, 3888.23828125)",0
"(3604.719970703125, 3886.56640625)",0
"(2944.939208984375, 3885.4560546875)",0
"(5844.45849609375, 3883.865966796875)",0
"(4293.29736328125, 3883.804931640625)",0
"(5978.53955078125, 3883.92236328125)",0
"(643.1166381835938, 3882.339111328125)",0
"(5936.91552734375, 3885.607177734375)",0
"(5396.10791015625, 3879.935302734375)",0
"(5358.70556640625, 3876.4765625)",0
"(3320.136474609375, 3879.5126953125)",0
"(3119.563720703125, 3877.36083984375)",0
"(5524.20703125, 3872.1796875)",0
"(804.4407348632812, 3873.405517578125)",0
"(4694.85107421875, 3870.934814453125)",0
"(2535.927490234375, 3871.32666015625)",0
"(5183.63720703125, 3871.376708984375)",0
"(4173.384765625, 3872.2607421875)",0
"(3727.5966796875, 3875.926025390625)",0
"(312.13763427734375, 3872.183349609375)",0
"(4500.00830078125, 3870.9375)",0
"(2790.93017578125, 3868.973388671875)",0
"(5448.24462890625, 3865.476318359375)",0
"(5314.96826171875, 3865.795166015625)",0
"(3447.585205078125, 3863.72900390625)",0
"(1029.349853515625, 3866.6826171875)",0
"(4415.80712890625, 3863.526123046875)",0
"(721.52880859375, 3861.3740234375)",0
"(5270.32861328125, 3862.69189453125)",0
"(5474.45849609375, 3858.81005859375)",0
"(5069.79052734375, 3862.39404296875)",0
"(4782.3388671875, 3857.953857421875)",0
"(3607.158203125, 3860.16162109375)",0
"(2755.13037109375, 3859.42333984375)",0
"(4257.525390625, 3856.24609375)",0
"(2988.799560546875, 3860.848388671875)",0
"(2678.458984375, 3858.400390625)",0
"(5973.81005859375, 3858.455078125)",0
"(3566.634521484375, 3856.72216796875)",0
"(3326.457275390625, 3855.903564453125)",0
"(5902.77685546875, 3848.111328125)",0
"(4987.390625, 3851.494140625)",0
"(5767.70068359375, 3856.470458984375)",0
"(2639.264892578125, 3853.008544921875)",0
"(682.2101440429688, 3855.912841796875)",0
"(5358.71728515625, 3851.059326171875)",0
"(5734.25537109375, 3849.061279296875)",0
"(5847.580078125, 3846.610595703125)",0
"(4950.2197265625, 3847.9658203125)",0
"(4902.96435546875, 3846.378173828125)",0
"(3933.933349609375, 3846.414794921875)",0
"(4504.84033203125, 3845.529541015625)",0
"(3123.62939453125, 3843.653564453125)",0
"(5685.0244140625, 3845.597412109375)",0
"(4662.98388671875, 3843.740966796875)",0
"(2604.175048828125, 3844.625732421875)",0
"(3085.563232421875, 3843.845703125)",0
"(5644.87109375, 3838.140869140625)",0
"(5108.95361328125, 3839.7685546875)",0
"(2789.11474609375, 3838.457763671875)",0
"(4830.86376953125, 3836.509033203125)",0
"(5443.71875, 3832.188232421875)",0
"(2712.5107421875, 3832.62744140625)",0
"(5029.3564453125, 3830.04345703125)",0
"(3364.850830078125, 3830.200927734375)",0
"(3201.748046875, 3829.284912109375)",0
"(4782.26318359375, 3834.0791015625)",0
"(2523.158935546875, 3828.9755859375)",0
"(1251.0892333984375, 3829.621826171875)",0
"(4343.2841796875, 3829.5126953125)",0
"(2914.302001953125, 3827.364990234375)",0
"(5608.17529296875, 3829.283447265625)",0
"(4292.2607421875, 3824.53564453125)",0
"(4013.97900390625, 3823.796630859375)",0
"(936.553955078125, 3822.91796875)",0
"(2484.01416015625, 3824.154541015625)",0
"(5727.2099609375, 3823.841064453125)",0
"(3167.654052734375, 3822.355224609375)",0
"(4545.32421875, 3820.669189453125)",0
"(2641.019775390625, 3818.97412109375)",0
"(2400.01171875, 3818.95947265625)",0
"(5659.3212890625, 3814.781005859375)",0
"(3736.401611328125, 3816.573486328125)",0
"(5358.62353515625, 3814.354736328125)",0
"(4664.9423828125, 3816.427001953125)",0
"(3290.33056640625, 3818.130859375)",0
"(5525.5322265625, 3817.64111328125)",0
"(4823.244140625, 3810.279052734375)",0
"(4101.94921875, 3811.0380859375)",0
"(4860.85400390625, 3810.876220703125)",0
"(4744.765625, 3800.162353515625)",0
"(5447.248046875, 3806.695068359375)",0
"(5031.23876953125, 3803.27490234375)",0
"(4298.7822265625, 3803.390380859375)",0
"(4777.39892578125, 3800.235107421875)",0
"(4583.24755859375, 3800.91943359375)",0
"(4261.6005859375, 3797.631103515625)",0
"(4017.24951171875, 3799.778564453125)",0
"(3979.134033203125, 3798.889892578125)",0
"(4540.5, 3796.26513671875)",0
"(5894.00048828125, 3799.54052734375)",0
"(3893.034423828125, 3795.443359375)",0
"(2954.37060546875, 3794.23583984375)",0
"(2487.5390625, 3793.3154296875)",0
"(5814.47412109375, 3794.253662109375)",0
"(2875.829833984375, 3788.25634765625)",0
"(3452.991455078125, 3792.714111328125)",0
"(338.8795471191406, 3789.4697265625)",0
"(4622.5439453125, 3787.624267578125)",0
"(4911.0224609375, 3786.160400390625)",0
"(5328.88916015625, 3788.20263671875)",0
"(4868.12109375, 3785.843017578125)",0
"(3655.587646484375, 3785.0146484375)",0
"(4825.1484375, 3782.706787109375)",0
"(5116.6357421875, 3783.240966796875)",0
"(4786.09716796875, 3781.477294921875)",0
"(3372.838134765625, 3782.953369140625)",0
"(2646.396240234375, 3784.639404296875)",0
"(2610.439208984375, 3783.028076171875)",0
"(4109.82958984375, 3783.996826171875)",0
"(5078.72509765625, 3780.680908203125)",0
"(4424.892578125, 3778.554931640625)",0
"(3816.995849609375, 3771.3857421875)",0
"(2667.923828125, 3779.774169921875)",0
"(5982.0869140625, 3778.081298828125)",0
"(4388.73681640625, 3777.67822265625)",0
"(4582.509765625, 3775.2939453125)",0
"(3539.431396484375, 3772.811767578125)",0
"(4224.2470703125, 3769.69189453125)",0
"(4060.058837890625, 3771.377685546875)",0
"(4264.59033203125, 3769.78955078125)",0
"(2998.86669921875, 3768.34326171875)",0
"(2720.42333984375, 3767.82958984375)",0
"(3901.98828125, 3766.932861328125)",0
"(5125.0712890625, 3768.5498046875)",0
"(5693.494140625, 3766.56298828125)",0
"(662.296630859375, 3763.58447265625)",0
"(4146.2236328125, 3767.2744140625)",0
"(3741.679931640625, 3766.249267578125)",0
"(5653.84814453125, 3761.60498046875)",0
"(177.2037811279297, 3759.433837890625)",0
"(5777.32373046875, 3759.818115234375)",0
"(3456.73681640625, 3763.25732421875)",0
"(4870.16650390625, 3761.8525390625)",0
"(4630.58349609375, 3758.182861328125)",0
"(4390.3857421875, 3755.972900390625)",0
"(2610.39013671875, 3756.711669921875)",0
"(5983.64892578125, 3754.900390625)",0
"(3699.992431640625, 3758.877685546875)",0
"(3092.82421875, 3750.194091796875)",0
"(4025.66748046875, 3749.223388671875)",0
"(2673.22216796875, 3750.15478515625)",0
"(4750.810546875, 3747.250732421875)",0
"(3780.66943359375, 3749.19677734375)",0
"(5000.82470703125, 3743.3271484375)",0
"(3985.64208984375, 3745.83447265625)",0
"(3945.4072265625, 3743.002197265625)",0
"(553.0006103515625, 3744.62158203125)",0
"(3372.811767578125, 3750.0849609375)",0
"(3499.88134765625, 3742.97216796875)",0
"(5866.99462890625, 3740.391357421875)",0
"(5735.060546875, 3744.735595703125)",0
"(4230.064453125, 3735.54931640625)",0
"(3462.60888671875, 3735.531005859375)",0
"(2926.673583984375, 3739.43017578125)",0
"(5819.544921875, 3732.83837890625)",0
"(5658.13623046875, 3733.670654296875)",0
"(5121.50390625, 3731.84228515625)",0
"(3743.151123046875, 3726.361328125)",0
"(5740.3330078125, 3724.245361328125)",0
"(3620.10009765625, 3722.77392578125)",0
"(4346.75537109375, 3723.36474609375)",0
"(4027.75146484375, 3720.544677734375)",0
"(4788.33251953125, 3723.1884765625)",0
"(3102.23828125, 3720.307373046875)",0
"(3579.27783203125, 3720.453369140625)",0
"(5586.546875, 3713.4697265625)",0
"(3508.516845703125, 3717.765869140625)",0
"(2576.62060546875, 3715.740234375)",0
"(5702.4306640625, 3715.7763671875)",0
"(4971.71630859375, 3710.888916015625)",0
"(596.0614013671875, 3710.501220703125)",0
"(3461.53173828125, 3714.075927734375)",0
"(2771.218017578125, 3710.40771484375)",0
"(4668.4140625, 3705.59912109375)",0
"(3009.99951171875, 3710.205078125)",0
"(3706.11962890625, 3706.223388671875)",0
"(2497.439697265625, 3706.6943359375)",0
"(3263.368408203125, 3704.869384765625)",0
"(4150.64208984375, 3703.822021484375)",0
"(2967.881591796875, 3704.132080078125)",0
"(344.0664978027344, 3703.750244140625)",0
"(4874.4560546875, 3701.837158203125)",0
"(262.8341979980469, 3697.88720703125)",0
"(4068.467041015625, 3700.806884765625)",0
"(5746.35986328125, 3695.700439453125)",0
"(3346.238525390625, 3695.8662109375)",0
"(4751.43115234375, 3691.445068359375)",0
"(1366.8253173828125, 3689.727294921875)",0
"(3784.187255859375, 3692.872314453125)",0
"(3141.84033203125, 3692.167236328125)",0
"(5702.05810546875, 3690.4794921875)",0
"(5587.48046875, 3692.222412109375)",0
"(3984.65625, 3687.84326171875)",0
"(2812.7216796875, 3688.613037109375)",0
"(2852.777099609375, 3686.356201171875)",0
"(5416.9345703125, 3684.183349609375)",0
"(3944.21533203125, 3689.86669921875)",0
"(5912.515625, 3684.404296875)",0
"(5657.61962890625, 3683.1474609375)",0
"(2418.5859375, 3684.7470703125)",0
"(3749.37060546875, 3684.308837890625)",0
"(5167.8291015625, 3679.606689453125)",0
"(3707.7099609375, 3681.2158203125)",0
"(5873.33935546875, 3679.81396484375)",0
"(5627.49853515625, 3672.1806640625)",0
"(4632.3837890625, 3673.80029296875)",0
"(4427.22607421875, 3671.703125)",0
"(4029.3447265625, 3671.02587890625)",0
"(1218.9700927734375, 3670.817138671875)",0
"(1239.2882080078125, 3670.177001953125)",0
"(3223.3369140625, 3665.701171875)",0
"(1196.1771240234375, 3662.970947265625)",0
"(4275.10888671875, 3666.96728515625)",0
"(3787.364501953125, 3667.62890625)",0
"(5001.24853515625, 3668.6357421875)",0
"(3986.380859375, 3666.567138671875)",0
"(4593.01318359375, 3665.826171875)",0
"(3549.870849609375, 3665.018798828125)",0
"(2661.80615234375, 3666.093017578125)",0
"(5910.06005859375, 3661.87548828125)",0
"(3951.07763671875, 3662.1728515625)",0
"(1163.8876953125, 3658.919677734375)",0
"(5420.6669921875, 3662.948974609375)",0
"(4553.97119140625, 3660.2998046875)",0
"(2423.736572265625, 3660.2705078125)",0
"(256.8853759765625, 3662.6396484375)",0
"(287.85601806640625, 3658.907470703125)",0
"(5290.21630859375, 3661.1396484375)",0
"(3313.375732421875, 3659.33154296875)",0
"(5583.13330078125, 3660.90478515625)",0
"(4230.4794921875, 3656.7216796875)",0
"(2683.96533203125, 3656.192138671875)",0
"(5869.86962890625, 3658.111083984375)",0
"(4118.02880859375, 3658.2587890625)",0
"(2817.863525390625, 3653.580078125)",0
"(2584.1669921875, 3654.2236328125)",0
"(1374.138427734375, 3653.828857421875)",0
"(5658.154296875, 3652.5390625)",0
"(5378.9443359375, 3652.46728515625)",0
"(3908.423583984375, 3654.9775390625)",0
"(1117.6331787109375, 3650.152099609375)",0
"(1351.823974609375, 3647.154541015625)",0
"(4432.12353515625, 3650.3642578125)",0
"(4876.70263671875, 3645.943359375)",0
"(4029.1826171875, 3645.21240234375)",0
"(1099.7296142578125, 3645.25732421875)",0
"(4796.1806640625, 3644.404052734375)",0
"(1413.2794189453125, 3650.85595703125)",0
"(3629.32958984375, 3647.42529296875)",0
"(4074.19384765625, 3644.049072265625)",0
"(5790.77490234375, 3646.616455078125)",0
"(3791.870849609375, 3645.98779296875)",0
"(2507.280029296875, 3641.15185546875)",0
"(1272.3880615234375, 3638.841796875)",0
"(4237.80029296875, 3638.536376953125)",0
"(3551.148681640625, 3640.120361328125)",0
"(3227.77685546875, 3635.586181640625)",0
"(5463.75927734375, 3639.0029296875)",0
"(1065.547607421875, 3638.11865234375)",0
"(3750.307373046875, 3637.20068359375)",0
"(5007.93212890625, 3636.428466796875)",0
"(1246.056640625, 3633.321044921875)",0
"(795.6126098632812, 3630.45654296875)",0
"(3916.086181640625, 3631.50634765625)",0
"(5918.9873046875, 3630.4658203125)",0
"(3148.8798828125, 3630.681640625)",0
"(5544.7197265625, 3627.533447265625)",0
"(4116.3798828125, 3628.5244140625)",0
"(935.6114501953125, 3626.736083984375)",0
"(2863.468994140625, 3627.39111328125)",0
"(4642.46533203125, 3621.77685546875)",0
"(4069.385009765625, 3621.013671875)",0
"(3386.6845703125, 3620.94677734375)",0
"(2821.5283203125, 3619.47705078125)",0
"(1406.6278076171875, 3617.690185546875)",0
